epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.3,81.16529393196106,3.9847891330718994,wrn,4.524436449482494,2.0171428571428573,4.490194592285156,2.39,68.06062380432077,8.172039246563633,98.49665308347177,93.62770207970495,953.3546800403428,66.49433603941068,0.6419594865292311,44.90194320678711,0.0
2,0.3,9.72054648399353,1.403169870376587,wrn,4.342150914407995,3.3742857142857146,4.348833666992188,3.45,71.73740421348103,10.987224218676712,98.48716379889902,72.53236664940445,933.9004505990091,84.55491104460533,0.5391658749431372,43.488335609436035,0.0
3,0.3,9.377943992614746,1.4932820796966553,wrn,4.154995458839584,5.26,4.261060131835937,4.7,72.21071197338752,16.438860431957355,97.66903083238392,86.28541448058762,904.9037505043449,95.61131133613276,1.6218408942222595,42.61059761047363,0.0
4,0.3,8.759554386138916,1.3804383277893066,wrn,4.011687414489523,7.380000000000001,4.0174137939453125,7.1,73.27674767658698,23.30522006616169,96.59191014405593,86.08180839612487,857.9025924196557,116.70294595745378,3.513902798295021,40.17414093017578,0.0
5,0.3,9.371843576431274,1.3991384506225586,wrn,3.8782853784352325,9.511428571428572,4.2806971069335935,7.6,66.34924669628617,21.503286205879434,95.2697273596494,89.87012987012987,866.1766978396008,138.03036518048197,9.495671838521957,42.806973457336426,90.17
6,0.3,9.35502552986145,1.402212381362915,wrn,3.7436809313558315,11.334285714285715,3.7831159423828127,11.23,71.8881506240777,28.721433864582014,94.39767370756198,84.56685817280612,795.6623388414623,153.51543199726038,4.1007015854120255,37.8311562538147,84.77
7,0.3,9.039892196655273,1.435821533203125,wrn,3.6162499250286686,13.277142857142858,3.769349853515625,11.78,69.50189928789695,30.117882197527123,93.43135138638691,87.0437542507368,789.8136702439767,159.56042375865266,7.956653833389282,37.693495750427246,87.12
8,0.3,9.213994979858398,1.4074292182922363,wrn,3.4997427193787845,15.11142857142857,3.497191845703125,15.27,73.14440237030125,37.902585442784,92.28789993747039,85.02301428065621,722.9654793424254,162.6315455363032,4.731947556138039,34.97191905975342,85.21
9,0.3,10.282901525497437,1.4053573608398438,wrn,3.349047195302309,17.548571428571428,3.494736633300781,16.27,70.75996682343978,39.06900476952722,91.45913931949528,84.96357339066046,714.3543009209938,172.4926508969812,9.131240099668503,34.94737148284912,85.02
10,0.3,10.13609790802002,1.4656059741973877,wrn,3.199955192795635,20.04,3.2859813903808592,19.56,72.25063721616995,44.21230298204113,89.9587711860513,84.95773247140725,661.9938198991094,176.7511166813152,8.314751833677292,32.859811782836914,85.01
