epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.25,48.404295921325684,3.1117637157440186,wrn,4.533870539160719,1.9226666666666665,4.572798742675781,1.55,69.57322367666575,5.978526738729227,99.10928221432054,89.52767902488573,968.3493134630398,48.43649991642218,0.055582221830263734,45.72798728942871,0.0
2,0.25,15.721953868865967,2.2593719959259033,wrn,4.426646595521999,2.7946666666666666,4.620244885253906,1.3,78.16612111292963,5.9827692446478595,99.49508009417646,79.91894630192502,969.5005228615368,38.95699984130463,1.1421571485698223,46.202449798583984,0.0
3,0.25,15.090418815612793,2.2759575843811035,wrn,4.343366349516468,3.453333333333333,5.013489733886718,1.51,69.10218471099027,8.912862972550224,98.98089196044188,91.15646258503402,964.6200361961845,43.035250277119516,6.5505944192409515,50.134897232055664,0.0
4,0.25,13.670527935028076,1.7738189697265625,wrn,4.249753929242339,4.349333333333334,5.042484387207031,1.92,66.43789933387711,5.278589726437557,98.87709416418453,80.90334420880913,965.1643325796013,60.258956578610466,6.843426078557968,50.424842834472656,0.0
5,0.25,15.42266035079956,2.2456350326538086,wrn,4.167578804615007,4.965333333333334,4.730199011230469,2.4299999999999997,68.08909167671537,7.343139511219402,98.65513556424581,82.80209080660039,954.7497620270902,69.37963999293618,5.117108300328255,47.30198860168457,0.0
6,0.25,16.154662132263184,2.3700921535491943,wrn,4.092035038072502,5.778666666666667,4.595348217773438,3.4000000000000004,62.55720984045793,8.293147221307851,97.54760598524183,90.98343685300208,944.0534552730428,93.02087692148608,5.479096248745918,45.95348358154297,93.03
7,0.25,15.632098197937012,2.214244842529297,wrn,3.9963130413875647,6.8533333333333335,4.28536357421875,5.29,67.32559785028779,13.637536317500665,96.85914609737321,90.05384859043396,906.1164219850218,114.5081396172577,6.518649309873581,42.853636741638184,0.0
8,0.25,15.397409439086914,2.3653876781463623,wrn,3.917197685599734,7.920000000000001,4.124754797363281,6.909999999999999,67.05667717421433,15.962010079741908,95.88982741631916,87.13073369857128,881.7070800545105,135.45613793571886,4.1956596076488495,41.247549057006836,0.0
9,0.25,12.48399806022644,2.6673619747161865,wrn,3.8345980229231276,8.669333333333332,3.907992199707031,8.49,71.30340592382818,22.784884837337245,95.65708332951746,85.2475139329035,843.1818369517115,137.46910961465596,4.253009706735611,39.07992124557495,0.0
10,0.25,15.47524619102478,2.3100712299346924,wrn,3.743540813491613,9.797333333333333,3.9340984130859376,8.790000000000001,69.03941185619853,20.859427444259637,95.34657250540342,83.99298322552352,847.6858678351875,149.31959402536688,7.271996885538101,39.34098482131958,84.04
11,0.25,15.535125494003296,2.3130271434783936,wrn,3.659013545553839,11.106666666666666,3.864425183105469,9.62,69.55613374622006,21.68138198103452,94.75979704835777,85.78225271077672,834.2148227604133,155.65037639048109,8.273591101169586,38.644254207611084,86.22
12,0.25,12.967353343963623,1.45878005027771,wrn,3.546960426271979,12.693333333333335,3.751738525390625,11.469999999999999,68.77732992554651,26.263627069018614,93.447800010496,87.87981475206145,803.889370341487,166.96479407241637,8.204744756221771,37.51738786697388,88.04
13,0.25,15.752971172332764,2.3401780128479004,wrn,3.4720151896362825,13.672,3.6065724975585938,12.920000000000002,70.54947782971709,29.20097376241097,93.21369825428268,83.92282958199357,777.280145726125,170.87421016839076,7.195371389389038,36.0657262802124,84.97
14,0.25,14.778061151504517,2.3238656520843506,wrn,3.375981928952318,15.226666666666667,3.706768536376953,13.370000000000001,70.79286723141281,28.8841534529579,92.8159381436809,86.52891607987995,772.177271108733,174.9026345834188,6.802983582019806,37.06768751144409,86.56
15,0.25,15.244359731674194,2.3271822929382324,wrn,3.283243220820769,16.584,3.452497705078125,16.17,69.83743862460994,34.155565477854196,91.15086661288497,83.69318859596802,730.3997128788466,186.7191361337771,7.906555384397507,34.52497720718384,83.91
16,0.25,14.11136770248413,6.269434213638306,wrn,3.194760608998582,18.056,3.1816414245605467,20.119999999999997,71.91849217663474,42.92317956892479,89.69223777077724,83.97596394591888,660.7701393607712,184.58545452098963,5.444927513599396,31.816413402557373,84.18
17,0.25,15.500880479812622,2.371856451034546,wrn,3.0882033569414054,19.477333333333334,2.9657750610351563,22.63,70.3029859617698,45.37778658052353,87.24742774534577,84.95540907328422,632.4093625455145,194.96711281685504,5.6843191385269165,29.657750129699707,85.07
18,0.25,25.30618953704834,2.4148497581481934,wrn,2.972442714020661,21.823999999999998,2.872463000488281,24.92,69.8573661609532,46.2281949295275,85.98847789760377,85.22908897176346,610.0659370183549,205.52921044190953,4.527907818555832,28.724629878997803,85.31
19,0.25,15.015191793441772,1.3852980136871338,wrn,2.8870491175928215,23.008,2.783011651611328,26.35,71.12911083886941,50.50069276752096,85.54398725379752,84.84725050916498,579.706789716641,194.6372432653306,3.9957456290721893,27.830114364624023,84.85
20,0.25,26.687246322631836,2.387312173843384,wrn,2.8121650886210157,24.546666666666667,3.1421516052246092,22.220000000000002,72.22233473025884,47.73973699197308,88.43041083162456,83.44047312933917,624.7427472195957,181.17096589435778,9.600561112165451,31.421515941619873,83.45
21,0.25,15.6021728515625,2.253321886062622,wrn,2.7288910162733684,25.981333333333335,2.9938244140625,24.73,69.84025321217253,46.65237047045584,85.88155411303838,84.708383153979,610.4890290218441,203.3049917535078,10.433898121118546,29.938242435455322,85.11
22,0.25,15.087538957595825,2.351511240005493,wrn,2.654726266860962,27.554666666666666,2.6473148193359375,29.78,72.05770495070756,55.228414792814604,83.95089828925978,82.61179151238963,532.0093410303369,190.54435570079454,7.362917810678482,26.473147869110107,82.8
23,0.25,16.728195190429688,2.2752676010131836,wrn,2.5844620006483163,28.93866666666667,2.5403918579101563,32.86,72.15648989556982,58.83400887105058,82.10076219524677,82.24605302353292,493.31850673062286,187.62207124295216,6.396936625242233,25.403916835784912,82.5
24,0.25,15.106518745422363,2.3160789012908936,wrn,2.5124784044845114,30.226666666666667,2.306840576171875,36.86,72.6844835418145,61.77273517533843,80.10447915467748,81.29553373455812,451.02037340062265,187.49910935955089,3.1040556728839874,23.068408966064453,81.74
25,0.25,28.164189338684082,3.221315383911133,wrn,2.4509280403319478,31.375999999999998,2.436801318359375,34.88,72.12504120832676,60.222071765466225,80.77564280912102,83.76842751842752,472.5021253071145,188.6780228343371,7.20280185341835,24.368011951446533,84.0
26,0.25,13.93134617805481,2.30033540725708,wrn,2.3829587864794424,33.384,2.270636993408203,37.3,72.34331960781797,62.21225032066575,79.78307672595123,80.46251993620415,446.82630250260064,187.6702710357946,6.583055108785629,22.70637035369873,80.78
27,0.25,24.261293411254883,2.190904378890991,wrn,2.32537449179249,34.25866666666666,2.222507574462891,39.5,73.97201799351397,66.8089041532964,79.03134161996039,80.14876033057851,408.2238638406757,170.12732190267664,5.18815703690052,22.225074768066406,80.61
28,0.25,15.372946977615356,2.2934792041778564,wrn,2.271953993689892,35.40533333333333,2.0753363708496093,41.92,72.87254443397369,67.56010533069569,76.18070049729302,82.88567493112947,390.75863782126123,174.41411341410895,3.541072830557823,20.75336456298828,82.92
29,0.25,47.77841591835022,3.6239137649536133,wrn,2.2193018372962094,36.76533333333333,1.975449005126953,44.67,76.19715494201287,73.48530228838553,77.49918384244604,78.79992770648833,340.17695533143575,146.85821354520516,5.009688809514046,19.754488468170166,78.96
