epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,77.78496265411377,4.235433340072632,wrn,4.52958164166431,2.1919999999999997,4.569269897460938,1.9300000000000002,73.84846184204895,12.030082666489026,99.05710732623155,90.22127052105638,955.01470485877,50.50435339204596,0.3399109933525324,45.6926965713501,0.0
2,0.5,13.98981261253357,1.3922793865203857,wrn,4.41086990979253,3.388,4.5561206420898435,2.13,74.86559971524936,12.613304414738494,98.90342455018263,92.4287319914172,948.2462897647655,51.53101655824743,1.0036781430244446,45.561208724975586,0.0
3,0.5,9.35129690170288,1.530517816543579,wrn,4.3105829856833635,4.3,4.870675817871094,1.3599999999999999,72.35498366013071,7.477223458695049,99.17933307042436,92.82238442822384,967.5405726479379,39.589095260803454,4.474178701639175,48.70676040649414,0.0
4,0.5,28.303303480148315,1.7233915328979492,wrn,4.1838411177907675,5.736,4.801907397460938,2.6,62.43322539883115,9.508386414405075,98.15767463366427,88.9630390143737,951.9493695013036,72.84049676628068,4.756195843219757,48.01907539367676,89.31
5,0.5,7.975440740585327,1.171964168548584,wrn,4.021877352072268,7.288,4.3288201904296875,4.78,67.24122248499181,10.63047401526844,97.1944865132246,89.68704053770217,920.0683099864651,113.21518675383501,5.842074006795883,43.28819751739502,90.02
6,0.5,11.070772171020508,1.7485101222991943,wrn,3.8991096238700713,8.604000000000001,4.140334887695312,6.569999999999999,68.67727179498208,16.785478308531403,96.39189077580632,85.48646045167504,884.4830430994878,129.06156552388404,9.067358821630478,41.40334606170654,85.93
7,0.5,8.849642992019653,1.2970595359802246,wrn,3.799660298289085,9.411999999999999,4.306797717285156,6.619999999999999,66.99678052643941,17.908836241557555,96.00024139563173,88.16663097022918,881.0122896884443,126.95024251023767,10.297699272632599,43.06797504425049,88.34
8,0.5,17.281819820404053,1.6329879760742188,wrn,3.7068927117756436,10.82,3.879044445800781,8.77,70.50054925270011,22.692875231419187,95.45601234178625,84.34725419269978,840.8808325281519,142.02801991942272,6.8397387862205505,38.79044532775879,84.49
9,0.5,8.52197813987732,1.1530876159667969,wrn,3.5868668325093327,12.235999999999999,3.8279545166015625,10.59,68.314654065752,22.580491403110724,93.7152581850128,87.29448607538308,823.2666024531545,166.93963924624333,8.30390378832817,38.279547691345215,88.0
10,0.5,7.543553829193115,1.1614160537719727,wrn,3.479874020936538,13.94,3.728929864501953,11.78,68.39487944746868,25.25164779767724,93.17128577013936,88.75538426660621,802.784201280296,172.53095479497182,8.238715678453445,37.289297580718994,89.02
11,0.5,9.0529305934906,1.2131891250610352,wrn,3.3877281364129512,15.048,3.529876837158203,14.39,69.96181351197583,28.973647611644388,92.42135155674896,83.88038780516295,764.3234665581112,187.19328266439172,5.294237285852432,35.29876947402954,84.22
12,0.5,10.341296911239624,1.3099262714385986,wrn,3.273538574880483,17.14,3.3913123657226563,16.939999999999998,71.22239694722894,35.5966829547031,91.33882235488085,81.80833132675176,715.6733883458155,185.84181729766814,6.306179612874985,33.91312599182129,82.29
13,0.5,7.816243648529053,1.0484766960144043,wrn,3.167713837964194,18.792,3.4176703369140626,15.950000000000001,68.51707540853985,32.06862775337428,91.01451167465908,84.68768590124925,741.5753332595198,193.87129466229914,9.518113732337952,34.17670249938965,84.81
14,0.5,8.304938554763794,1.1990087032318115,wrn,3.041710769643589,20.748,3.3607041198730467,18.98,68.52706365806463,35.43675063150297,89.13458873584624,84.83090594914836,702.2147769705275,207.42145472516498,9.706079959869385,33.60703945159912,85.05
15,0.5,9.783320903778076,1.2696716785430908,wrn,2.881266711925974,23.404,3.0357765380859374,23.77,71.79082014435974,47.06832156421239,87.85134264283913,82.59215531942804,613.4092220777521,192.62372360497275,7.344891130924225,30.35776376724243,83.17
16,0.5,16.783418655395508,1.3769314289093018,wrn,2.729447213970885,26.308,3.234463433837891,21.92,69.65999276897362,41.401919979765424,87.89014235374677,83.3376024590164,653.5817423627833,205.47708504347744,13.594081997871399,32.34463453292847,83.38
17,0.5,9.133209943771362,1.4186019897460938,wrn,2.6181479351861134,28.252,3.1172726440429686,24.69,71.61314440611855,48.37778849844284,87.10234378967354,81.83508166246183,600.7772509352247,193.0340287568194,12.594883143901825,31.172726154327393,81.93
18,0.5,9.42747449874878,1.551893711090088,wrn,2.505828336793549,30.12,3.1727349731445313,24.099999999999998,72.08521258043177,48.9225336626831,87.65975606620015,81.67325428194994,603.2227211249665,187.15568238841357,13.647355139255524,31.727347373962402,81.82
19,0.5,9.016013860702515,1.3225653171539307,wrn,2.401573937766406,32.576,3.021093438720703,26.39,70.60283452640188,50.703136909744714,85.16632804970592,84.4314631164244,579.9562576996623,195.41988856094972,12.208891659975052,30.210936069488525,84.47
20,0.5,12.574262142181396,1.2700212001800537,wrn,2.288079190010927,34.804,2.6999882507324218,32.47,73.16206998032698,59.671313324587686,83.04187544604132,81.66740707833556,491.01621103983246,180.9561749187049,12.23231852054596,26.9998836517334,81.79
21,0.5,8.740437984466553,1.3107140064239502,wrn,2.1988157617802524,36.78,2.8645987854003905,30.220000000000002,72.22634235345691,56.658245215825055,83.76056949574716,81.58498137002006,522.3339452834283,186.1664797305934,13.630491495132446,28.645987510681152,81.9
22,0.5,9.21945333480835,1.2813570499420166,wrn,2.1096329622122707,38.628,2.740217706298828,34.19,71.43266626931147,56.80821022005297,81.59288549583842,79.98784379273667,493.9578714230352,202.79759568401496,17.50587373971939,27.40217685699463,80.09
23,0.5,11.23715877532959,1.2308688163757324,wrn,2.024834013715082,40.628,2.6993045776367186,34.14,72.41728606828033,59.4677431758768,81.54715115587592,82.03765563316125,480.65383012629815,188.95657011377958,14.569565653800964,26.993045806884766,82.19
24,0.5,10.395183563232422,1.5745444297790527,wrn,1.929106935554621,42.596000000000004,2.4757947509765623,38.15,73.04956501746605,64.67586465020523,78.83490663959292,83.29830234438157,428.3420982833625,177.4724476636465,13.280585408210754,24.75794792175293,83.43
25,0.5,10.872533559799194,1.2003977298736572,wrn,1.8435329131934108,44.748,2.3519394775390623,40.78,73.33106872918316,66.78154784837425,77.9314373927198,79.93920972644378,401.0510739372007,174.63887395647959,12.541092932224274,23.519394397735596,80.12
26,0.5,8.454207181930542,1.3560805320739746,wrn,1.779349831902251,47.08,2.491506817626953,40.26,72.39045551088996,64.91027394388189,77.25322488273495,82.25644459323736,414.63599991854227,183.52621682013935,16.849687695503235,24.91507053375244,82.47
27,0.5,10.11530876159668,1.4698421955108643,wrn,1.693857028168075,48.564,2.4699685791015624,39.54,73.57187878933905,66.69961858804565,79.30744228923139,79.93714852795236,409.33480850502116,171.60961190933955,16.678160429000854,24.69968557357788,80.27
28,0.5,14.24194884300232,1.2323369979858398,wrn,1.6423949739154504,50.076,2.2649436950683595,44.019999999999996,75.69260919271,72.29051258771324,77.15805075619775,79.24258663808503,350.6491714252202,152.04476499869952,13.607729971408844,22.649435997009277,79.35
29,0.5,8.983430624008179,1.2675671577453613,wrn,1.5774369026933397,51.524,2.2370471313476563,44.24,75.35374658508046,72.48496620974038,77.12789718107733,79.80631276901005,348.93805925723007,152.13332190685296,15.653519332408905,22.370469570159912,79.9
