epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
11,0.8,11.765024185180664,2.6350862979888916,res18,1.7429632178668317,68.52421837032237,1.2214893310546875,67.75,79.1059172173117,89.33565103842204,60.60247047855195,76.65116279069767,138.7400889865591,80.02181850621953,12.670448422431946,12.214893102645874,77.27,269112
12,0.8,10.987303256988525,2.0779919624328613,res18,1.773949218293031,68.26252723311546,0.8487012130737305,73.77,83.18497317113896,93.58144812076864,59.155338431390156,70.2630575676706,88.94079912508278,51.06244803856301,8.012589067220688,8.487011790275574,70.64,300752
13,0.8,14.088627338409424,2.5431041717529297,res18,1.7077676399604425,68.85866286403774,0.8128583099365234,74.36,81.29173943181502,92.91082625081484,55.669910638492915,74.29797191887675,92.96425434248619,56.85725874555915,7.871507108211517,8.128583431243896,74.77,332519
14,0.8,11.805530548095703,2.1115639209747314,res18,1.6604790292995077,70.23934553092698,0.5732227096557617,80.93,85.55725195390166,96.23393199532721,54.028475530911145,68.58940744625066,51.5138300087526,32.05005809620574,3.2130569219589233,5.7322269678115845,68.64,364428
15,0.8,14.959754943847656,3.080695152282715,res18,1.490453619483515,71.74603174603175,0.6239788848876953,79.39,84.64341061535498,95.59560325641495,54.76061483323797,69.18971373119844,59.828662479735144,36.95901228205906,4.747689515352249,6.239789128303528,69.38,396473
16,0.8,8.864869594573975,2.1833252906799316,res18,1.4984406695949088,71.54339028776978,0.5507379440307617,81.23,86.7523966064906,96.64862712242378,57.028247813327305,61.85402237613212,47.393798676539475,28.559230068502888,2.965686097741127,5.507379174232483,62.17,428681
17,0.8,13.323379039764404,2.8647048473358154,res18,1.685784227606179,70.28406191529172,0.6725107772827148,78.5,84.178403199526,95.12544303580816,55.74374607580427,69.86046511627907,65.46514597370368,40.49132151549063,5.301262438297272,6.725108027458191,70.23,461044
18,0.8,9.501000881195068,3.1014554500579834,res18,1.4488263687361842,72.13673272386578,0.5613789154052734,81.37,85.49719969304512,96.29713896135993,54.10861667539461,66.72034353193773,50.178086822865815,31.633352225015702,4.0599532425403595,5.613788366317749,67.15,493433
19,0.8,13.81377124786377,2.8836629390716553,res18,1.4396969240947362,72.95453242359956,0.6857487960815429,77.98,85.58846745445106,95.62902680636844,57.558569468172884,67.75658492279746,62.44864218323207,36.198784520984574,7.086429744958878,6.85748815536499,68.17,525992
20,0.8,11.256811618804932,2.3189895153045654,res18,1.3916382574859787,73.55143416657067,0.6360744674682617,80.22,83.53270291329784,95.32641056289339,51.39047970080129,70.12133468149646,60.495744874903615,39.498479508272844,5.2613817155361176,6.360744833946228,70.32,558630
21,0.8,13.268622398376465,3.120839834213257,res18,1.2931555302054794,74.88669378268449,0.5755175964355469,81.35,85.24709864205077,96.25821634189151,52.8496911070754,68.41823056300268,50.57663167495135,31.99063978974811,4.57485169172287,5.755175948143005,68.69,591420
22,0.8,8.618606328964233,2.1226651668548584,res18,1.3047510483371678,74.51313937118724,0.6017662628173828,80.86,84.99282206871739,95.95693300971817,54.278117070102475,67.50261233019855,53.940175827398114,34.32799117504042,4.830559343099594,6.017662882804871,67.61,624372
23,0.8,12.020173788070679,2.2940895557403564,res18,1.391743957100058,73.52457089113567,0.5941399383544922,81.0,85.95824561403509,96.42369856847041,54.45685549376296,68.42105263157895,49.819732577418876,30.50376794309743,5.153947323560715,5.941399931907654,68.47,657360
24,0.8,8.382972002029419,1.6242616176605225,res18,1.2458828687667847,75.96503578552152,0.5524436920166016,82.07,86.31273304636832,96.63628318536142,54.00913475480094,66.59230340211936,46.01452728323355,28.882913998382413,3.76662015914917,5.5244362354278564,66.76,690314
25,0.8,11.751971960067749,2.5058324337005615,res18,1.1992493648278086,76.31874298540964,0.5107738983154297,83.17,86.49767447941281,96.88835684138898,52.513517215409486,66.07248960190137,41.97773693192803,26.94630733733181,3.487309068441391,5.107738971710205,66.73,723385
26,0.8,9.057873249053955,2.132122755050659,res18,1.188454852759383,77.04057279236277,0.4978296173095703,83.63000000000001,87.4039524972223,97.2850125017155,53.494626470818844,63.89737324373854,37.85433030159863,23.657907170310217,4.487252235412598,4.978296458721161,64.02,756625
27,0.8,11.297349452972412,2.4891018867492676,res18,1.1810652126792733,76.77264547090581,0.45976110382080076,85.11999999999999,87.35541443073409,97.58249891000898,50.40865187733029,65.59139784946237,33.05386510673416,21.389131234751467,3.227263316512108,4.597610831260681,65.73,789955
28,0.8,8.096639633178711,2.2639150619506836,res18,1.1381889091088222,77.38763197586727,0.4399932174682617,85.35000000000001,87.89074099621914,97.69668843970611,52.34942054727546,62.184300341296925,31.679245614328277,20.381955928440497,2.784748747944832,4.399932026863098,62.39,823380
29,0.8,9.124452114105225,1.9749810695648193,res18,1.170291548551515,77.4179829890644,0.482492448425293,85.0,87.46983921568628,97.53446057522382,52.31668443953262,60.46666666666667,33.60086750198575,21.741957575094464,3.989255800843239,4.824924170970917,61.27,856920
30,0.8,8.805466413497925,2.5670645236968994,res18,1.150836142458657,77.76288534178141,0.5851368362426758,81.47,86.35586810119054,96.6099774594806,54.88220375543138,67.35024284943336,47.346865184524624,29.0076798924409,6.277957558631897,5.8513689041137695,67.51,890506
31,0.8,9.466298341751099,2.0668656826019287,res18,1.0808377861976624,78.50045717768973,0.5741946975708008,82.22,86.32182539150499,96.77480347057892,53.33423605459673,66.92913385826772,44.63542067062507,27.798833905619823,6.230703741312027,5.741946697235107,66.99,924101
32,0.8,9.848217487335205,2.5370278358459473,res18,1.0703427242481802,78.94898775459971,0.4844588790893555,84.16,87.62143926191573,97.4635825114146,52.574119287880826,64.14141414141415,35.51096181822038,22.245249596319233,4.069428518414497,4.844588935375214,64.65,957850
33,0.8,8.4775869846344,2.442016124725342,res18,1.060206667771415,79.26988265971316,0.48530992431640624,84.16,87.72534038099626,97.46993011903896,53.37423568135933,60.416666666666664,35.42321310798298,22.15750088608183,3.7941917777061462,4.85309898853302,60.48,991743
34,0.8,8.939374685287476,2.246967315673828,res18,1.004408127784729,79.91124445277829,0.4288968780517578,86.0,88.22495016611296,97.86540913371749,52.178014096307145,59.0,29.280474316294136,18.988159488036064,3.1616754829883575,4.288968741893768,59.36,1025744
35,0.8,8.313990592956543,1.9226009845733643,res18,0.9673674745559693,80.6350598108599,0.4640242073059082,84.85000000000001,88.56680105252717,97.80111797107244,53.44423536670912,61.25412541254125,31.49422445317085,19.390211823386682,4.315753653645515,4.640242159366608,61.52,1059777
36,0.8,7.521716117858887,1.9610328674316406,res18,0.9878922786712646,80.25694313243908,0.40612863159179685,86.97,89.31896312019451,98.2207329520997,53.73346052145187,54.79662317728319,24.827710590210074,15.943878820077385,3.5756997764110565,4.061286449432373,55.03,1093898
37,0.8,8.51157522201538,2.234280586242676,res18,0.9859726289587636,81.00562188111932,0.47279657745361325,84.96000000000001,87.38824919486517,97.49337191323232,51.56859483611469,63.36436170212766,34.01981465096787,22.09580301986332,5.3101420402526855,4.727965295314789,63.56,1128067
38,0.8,6.540783405303955,1.9325623512268066,res18,0.9739028556692985,81.2063935050108,0.6041051956176757,81.83,85.76288842911035,96.4691013984203,52.86646022790513,66.81342872867364,47.894502603937724,30.285142347491565,8.198818564414978,6.041051745414734,67.09,1162301
39,0.8,8.651452541351318,2.242230176925659,res18,1.0050753694239671,80.31289910600256,0.38733712158203126,87.24,89.09030990788213,98.22960796686037,50.91951141911248,58.15047021943573,24.433771401341815,15.922691638069821,2.8902189806103706,3.873371183872223,58.31,1196641
40,0.8,7.494838237762451,1.9166326522827148,res18,0.9298492798475715,81.3265306122449,0.4339629364013672,86.3,88.92714262756807,98.06704183721959,51.94785957073916,59.34306569343065,27.10039352574495,17.25532088233092,4.3418895453214645,4.339629411697388,59.71,1230961
41,0.8,7.76076078414917,2.001436471939087,res18,0.8938753663039789,82.05308602494404,0.457689501953125,85.53,87.87858881621979,97.73909181694647,50.308864672085626,62.059433310297166,31.068768499820507,20.054719606207104,5.211938172578812,4.576895534992218,62.34,1265326
42,0.8,8.641995906829834,2.0576117038726807,res18,0.9384933651470747,81.81876813930991,0.41471081619262695,86.61,89.53531747089075,98.21124804840566,53.96416706616518,56.46004480955937,25.381377968790257,15.987500015844276,3.6583833396434784,4.147108495235443,56.61,1299821
43,0.8,12.430285453796387,2.8260135650634766,res18,0.9264888460478506,81.77700122953472,0.3754328666687012,87.76,89.65565345326829,98.40165366554243,51.87170703604986,58.415032679738566,22.254535256902958,14.437826387434818,2.9471803456544876,3.754328489303589,58.58,1334368
44,0.8,8.619003057479858,2.1215596199035645,res18,0.8386726502544624,82.86620493235807,0.4407530128479004,86.50999999999999,88.48981923958623,98.04061732816135,51.00167334473973,62.63899184581171,27.074893753291676,17.53668337384557,4.608552157878876,4.407530128955841,62.94,1368919
45,0.8,9.77993631362915,2.4297542572021484,res18,0.8620918314319012,83.28348504551364,0.43681287994384765,86.29,88.636815670598,97.99602966450941,52.6461702939306,60.10211524434719,27.728831051714288,17.86901855554383,4.71077635884285,4.368128776550293,60.61,1403539
46,0.8,9.251384019851685,2.2164697647094727,res18,0.8795927514632543,82.70372545181705,0.3954499755859375,87.37,88.35906956798885,98.13544544662234,48.27533244250629,62.787015043547115,25.143720345965583,16.80913188911115,3.1518686562776566,3.954499661922455,63.34,1438212
47,0.8,10.574118375778198,2.483431577682495,res18,0.8626200889547666,83.32787207549643,0.4034504623413086,87.61,89.4071090060055,98.33691803202404,50.98983906287322,57.707828894269575,23.019398036140814,15.00555997547318,4.174132272601128,4.034504592418671,58.11,1472953
48,0.8,8.750267267227173,2.0883798599243164,res18,0.819710964916133,83.74465284633102,0.4213798194885254,86.11999999999999,89.51143920218554,98.16046486288161,53.47135001876783,59.94236311239193,26.516217657865905,16.404053477115262,5.00609427690506,4.213797748088837,60.23,1507758
49,0.8,11.044043064117432,2.7621676921844482,res18,0.8124394344181574,84.22929599788668,0.4099109153747559,86.77,89.05279602525195,98.1529190311726,51.19820786509378,60.090702947845806,25.712408537835973,16.547061450558687,4.367295652627945,4.099109470844269,60.47,1542616
50,0.8,7.857366323471069,1.83309006690979,res18,0.8018033304962061,84.71945881416633,0.3540811424255371,88.42,90.1737233856781,98.5858732104423,51.403341526665436,55.008635578583764,19.831404315492556,12.85166458456546,3.6137711256742477,3.540811240673065,55.27,1577538
51,0.8,10.715696334838867,2.399639368057251,res18,0.8330438781087681,84.26209838688175,0.39775382385253905,86.91,89.13229521262173,98.17637523570018,51.8386302501056,58.670741023682204,25.327115468869053,16.35931251057293,3.9629269391298294,3.977538049221039,58.9,1612536
52,0.8,7.624590158462524,2.0174787044525146,res18,0.8520654159733373,83.07363070955661,0.3761883285522461,88.37,89.65696291222972,98.49789437771072,48.927708169567644,59.07136715391229,20.702134131843316,13.660717004735455,3.904247283935547,3.7618833780288696,59.16,1647583
53,0.8,12.203964710235596,2.530155658721924,res18,0.7690775513143863,85.23181454836131,0.4000801681518555,87.67,88.54772805674453,98.18738655870813,48.05112989325483,61.881589618815894,24.382785579592944,16.44810713339932,3.7468276917934418,4.00080144405365,62.12,1682571
54,0.8,10.010833501815796,2.514378547668457,res18,0.7541038315010886,85.19981257112256,0.37534075317382815,88.27000000000001,89.27910577395113,98.40193195532567,49.250974432779465,58.226768968456945,21.66883080709496,14.503210023111876,3.5316113382577896,3.753407597541809,58.31,1717632
55,0.8,9.314486026763916,2.453815221786499,res18,0.7628053997097344,85.8528698464026,0.35818843154907226,88.8,89.8210867117117,98.59029832391153,47.54124784852724,59.64285714285714,19.38897226458774,12.868752223678413,3.9338096976280212,3.581884205341339,60.18,1752788
56,0.8,9.33326005935669,2.2513515949249268,res18,0.7391876090189506,85.73256988885146,0.43817055969238283,86.83,88.63185912723972,98.09935128977459,50.40229062213414,60.060744115413826,26.124411852312473,17.044002915573774,4.857219755649567,4.3817055225372314,60.36,1787943
57,0.8,7.791852712631226,2.2690155506134033,res18,0.7016733884811401,86.45691764066322,0.4259380989074707,86.79,88.93273408129939,98.13071173188013,51.83176172155783,60.56018168054504,25.88758424352544,16.7505959578144,4.4258736073970795,4.259380996227264,60.94,1823227
58,0.8,10.021204710006714,2.489733934402466,res18,0.7192667935205542,86.02003953377412,0.38474229278564454,87.86,89.3365343471773,98.34136691195307,50.91150744264248,57.74299835255354,22.672097906344955,14.985383887531203,4.247695207595825,3.8474228978157043,57.99,1858556
59,0.8,9.795698404312134,2.338195323944092,res18,0.7398881784133744,85.97732737890759,0.4347497947692871,86.47,88.44618066017283,97.96657741663303,51.52141785690193,59.719142645971914,27.747574191096646,18.151307253817816,4.903481528162956,4.347498118877411,60.09,1894001
60,0.8,10.85714054107666,2.7250351905822754,res18,0.6982194843499557,86.87491437183176,0.3387508460998535,89.3,90.61630961476071,98.76501175711283,48.56204405516482,55.794392523364486,17.257399740306223,11.31704714864094,3.61897349357605,3.3875083923339844,55.98,1929403
61,0.8,8.907862424850464,2.41742205619812,res18,0.7130322308644005,86.71917808219179,0.3893050956726074,88.11,90.11213809788761,98.55336941027804,49.82400018439391,58.031959629941134,20.49555790281062,13.128854326449634,4.580796509981155,3.8930508494377136,58.62,1964803
62,0.8,8.706670045852661,2.395667314529419,res18,0.6684879929872981,87.06117663287122,0.449155583190918,86.06,89.13171085135959,98.07585060807531,53.59903795773603,60.3299856527977,27.332736369060743,17.130706020975822,5.294889211654663,4.491555690765381,60.69,2000304
63,0.8,8.307225227355957,2.4017951488494873,res18,0.6844046173388498,87.05006206040547,0.38899666824340823,88.38000000000001,89.24595676859313,98.44018184953066,49.60300866130136,56.71256454388984,21.205631247537006,14.176572226659648,4.337166994810104,3.889966905117035,57.14,2035802
64,0.8,8.762421607971191,2.4691832065582275,res18,0.6924695594791781,87.14670720751847,0.8469044052124023,78.63,84.13080496245037,95.3205975992899,53.92232720742231,73.23350491343005,63.74924280585538,39.089035537798814,13.206371665000916,8.469043970108032,73.28,2071331
65,0.8,9.367363691329956,2.3477978706359863,res18,0.739354974664418,86.22604831991113,0.3343045700073242,89.36,90.92990421443044,98.80930327961215,49.94759840733615,51.50375939849624,16.86576850705,10.993115611627813,3.1336508691310883,3.343045711517334,51.79,2106927
66,0.8,9.124542474746704,2.5013740062713623,res18,0.6598261708179406,87.47923588039868,0.3306878135681152,89.55,90.48267386907958,98.76585773386478,48.94249849167422,53.8755980861244,16.985939181290522,11.325012155857912,3.0073584988713264,3.3068785071372986,54.16,2142479
67,0.8,9.207680702209473,2.5175235271453857,res18,0.6229958254679114,88.2108471289049,0.36961595001220704,88.85,89.81389503647756,98.59742344923497,48.06278447499422,59.64125560538116,19.265029812479572,12.804060800212083,4.1450150310993195,3.6961597204208374,59.91,2178042
68,0.8,8.9111008644104,2.027348756790161,res18,0.6755084972828627,87.69974768713205,0.4141197708129883,88.03999999999999,89.07812502374263,98.35411004608518,49.84161854354932,59.61538461538461,22.36680585799132,14.911215239974087,5.075091868638992,4.1411978006362915,59.78,2213774
69,0.8,9.622591018676758,2.2717833518981934,res18,0.6678574271500111,87.71622662651446,0.4953444198608398,85.16,88.61801204392177,97.86322822569697,51.36413332419889,63.40970350404312,30.513414509524836,18.913029931456055,6.48675411939621,4.953444302082062,63.81,2249495
70,0.8,9.640735864639282,2.2348504066467285,res18,0.6276808378419706,88.11992154665172,0.37708279876708983,88.09,90.76036558671818,98.65865374184578,52.513508423212215,55.16372795969773,19.55771449286659,12.165671385466945,4.967392235994339,3.7708279490470886,55.33,2285219
71,0.8,9.465518951416016,2.214308738708496,res18,0.6536063535937241,88.16992544661696,0.4646896118164062,87.11,88.1489158059609,98.0264626562556,50.13926314651873,58.72769588828549,26.414920537722043,17.725412282538016,5.757924169301987,4.646896123886108,58.96,2321001
72,0.8,8.990748405456543,1.9958171844482422,res18,0.6217705261062931,88.46153846153845,0.3683575981140137,88.83,89.58367158618593,98.52834851803594,48.435177649366196,58.10205908683975,19.89305273190912,13.408417081826892,4.357010126113892,3.683575987815857,58.46,2356831
73,0.8,9.508780717849731,2.3539373874664307,res18,0.6294092690353995,88.53967579811707,0.3939170555114746,88.48,88.87863665046714,98.3962647934575,46.263251998374216,59.895833333333336,21.50575967226438,14.599659612070573,4.15245033800602,3.93917053937912,60.16,2392704
74,0.8,9.167705297470093,2.548809766769409,res18,0.6377638744878339,88.39089426281824,0.3636648620605469,88.83,90.56668350750144,98.65829993886528,51.24118392040033,50.49239033124441,18.794822324874662,12.310186674792435,4.306372255086899,3.636648654937744,50.67,2428603
75,0.8,9.299980163574219,2.5187337398529053,res18,0.5498729659630371,89.5277207392197,0.4502777786254883,88.02,88.95909887682987,98.32488258603391,48.18071943173208,57.84641068447412,22.652099163951014,15.171010041400548,5.874960869550705,4.5027777552604675,58.26,2464480
76,0.8,10.740082740783691,2.302313804626465,res18,0.5616540681232106,89.61168507303171,0.37787774963378906,89.31,90.35251448088813,98.72031552034382,50.779033066896396,53.8821328344247,17.606821035449947,11.677779714700094,4.711441323161125,3.7787777185440063,53.98,2500445
77,0.8,8.82533311843872,2.50439453125,res18,0.5598592547648543,89.79753584552202,0.513292822265625,86.50999999999999,88.39576771570049,98.00214903254462,50.07866063930925,63.45441067457376,27.51842049074071,17.980210111294607,6.658247113227844,5.132928490638733,63.45,2536566
78,0.8,9.09464406967163,2.4770565032958984,res18,0.6074841602132954,89.43418013856814,0.3472903335571289,89.63,90.50995139021656,98.80056471389639,49.53541601476713,55.06268081002893,16.590652642364326,11.017666827013633,4.244742915034294,3.4729033708572388,55.45,2572710
79,0.8,9.274189949035645,2.824951171875,res18,0.6054598642598599,89.29854822480955,0.3536861083984375,89.2,90.46938839063279,98.7417262501488,49.78474221852942,53.98148148148149,17.584461357780143,11.530379948478018,4.073581844568253,3.536860942840576,54.17,2608796
80,0.8,9.41592264175415,2.532019853591919,res18,0.5380566694320889,90.06893580353295,0.3908904586791992,89.1,89.41734881948948,98.55534181676983,48.23230805134467,55.32110091743119,19.37107914464898,13.202147841241983,4.896156489849091,3.908904492855072,55.5,2644870
81,0.8,9.538735151290894,2.7615771293640137,res18,0.5291434184673729,90.44664117180173,0.3223870101928711,90.57,91.43781969524694,99.03941386989219,46.7255009050347,52.17391304347826,13.495689299910453,8.902696316548361,3.928929567337036,3.223870098590851,52.39,2681011
82,0.8,7.722020149230957,2.4348254203796387,res18,0.5354262946380509,90.32866574766017,0.3797202140808105,88.68,90.97248952441063,98.74633878009611,53.306471274272425,51.14840989399293,18.082102802289587,11.418531341904407,5.00190444290638,3.797202408313751,51.59,2717228
83,0.8,9.203770875930786,2.3973605632781982,res18,0.5547689857582251,90.26304316233106,0.39870910034179685,89.03999999999999,89.22891929978161,98.52725472876824,45.25452826626649,59.67153284671532,19.788006571311335,13.54962669143344,4.969438537955284,3.9870911836624146,60.31,2753466
84,0.8,7.868629455566406,2.2058651447296143,res18,0.521530607232341,90.46476107353261,0.3981922821044922,89.32,89.98054484905511,98.65422328738447,48.08753272576577,54.40074906367042,18.281651735745516,12.363910488956616,5.3190454840660095,3.9819228649139404,54.78,2789717
85,0.8,10.43648099899292,2.660688877105713,res18,0.49970305931788905,91.09335270613876,0.391539111328125,88.99000000000001,90.2572251176004,98.69354271574916,49.928705226508605,55.40417801998183,18.239317545289698,11.942755013272983,5.260692536830902,3.915390968322754,56.31,2825952
86,0.8,8.05760645866394,2.092029333114624,res18,0.6168927645014826,89.7805413313826,0.3899571319580078,88.69,90.61602922746542,98.71249147711428,50.546335664974116,56.58709106984969,18.39738661317933,11.745823094880176,5.092845112085342,3.8995712995529175,56.85,2862282
87,0.8,11.103856325149536,2.4917824268341064,res18,0.5230814164208475,90.89114701367059,0.3788809295654297,88.61,90.442175957444,98.63762063889673,50.38638770470432,56.18964003511853,19.162611211044407,12.414668342825266,5.183488875627518,3.7888091802597046,56.63,2898603
88,0.8,7.548230171203613,2.008470296859741,res18,0.498416698703142,91.04466700782221,0.39170114212036133,89.31,90.31693875056443,98.70408424762178,50.32548286523589,54.25631431244153,17.787815573717204,11.85877425296735,5.166070908308029,3.9170116186141968,54.35,2934924
89,0.8,11.938601970672607,2.901055097579956,res18,0.5007955757814033,91.1036201084567,0.4803517608642578,87.01,88.34960879351732,98.05613191728379,49.829420713581605,60.81601231716706,26.28726130194122,17.45918034191999,6.3109904527664185,4.803517460823059,61.43,2971278
90,0.8,8.909259796142578,2.6465842723846436,res18,0.5396588731591947,90.8186407198771,0.4146518669128418,88.69,89.54146806662932,98.52425855349284,49.025513489174905,57.38284703801945,20.102009453634732,13.450445935335578,5.603491887450218,4.146518409252167,57.74,3007609
91,0.8,11.408442258834839,3.061033010482788,res18,0.48331136597651186,91.42291620848911,0.35717445373535156,89.88000000000001,91.19610622683561,98.91808154040072,48.797564694028736,51.284584980237156,15.262618788139893,9.959849905601365,5.251513421535492,3.5717442631721497,51.68,3043968
92,0.8,7.80500864982605,2.239408254623413,res18,0.5580283825364069,91.08392896617788,0.3717108451843262,89.64999999999999,90.5033638599923,98.79233087610564,47.98641382639446,53.526570048309175,16.640975066472055,11.089862958947306,4.8781465739011765,3.717108368873596,54.11,3080397
93,0.8,9.178514957427979,2.3571887016296387,res18,0.5099592054227613,91.21496709310064,0.3827370559692383,88.85,90.36839940343856,98.66893887527051,49.32468806165098,55.15695067264574,18.603060913930282,12.142091901662793,4.96930256485939,3.8273701071739197,55.34,3116874
94,0.8,8.771419048309326,2.0393223762512207,res18,0.46777604394984024,91.6138540899042,0.4133048797607422,88.84,89.74513099140012,98.57708451716587,48.08705317146995,58.15412186379928,19.45532915768629,12.982532454606885,5.293217301368713,4.133048951625824,58.15,3153304
95,0.8,9.696054935455322,1.898308277130127,res18,0.4713227667336194,91.72464840858623,0.3211195556640625,90.73,91.3152470236917,99.0232688038512,48.93236513506888,50.161812297734635,13.4837070471415,9.047777069527783,3.9696261286735535,3.211195468902588,50.49,3189794
96,0.8,10.152787446975708,2.448767900466919,res18,0.5541164484226478,91.29982153480071,0.8215706878662109,82.76,84.12181142688611,96.02615327849414,49.57393436105082,68.96751740139212,50.39812163392776,34.60100731638371,10.419245064258575,8.21570634841919,69.37,3226346
97,0.8,7.450356960296631,1.6612694263458252,res18,1.1628478592350369,83.79405409432978,0.3685287712097168,88.56,90.01335864902939,98.58468394087507,50.5083915084043,56.29370629370629,19.68829312429,12.879746427965959,3.753254935145378,3.685287833213806,56.73,3262925
98,0.8,11.351224184036255,2.736254930496216,res18,0.5678276533747578,89.84077779343384,0.3604593933105469,89.48,89.54964339801914,98.61986580823405,47.82832214712241,55.418250950570346,18.388915927254992,12.650454100097162,4.045494273304939,3.604593873023987,55.51,3298731
99,0.8,7.118303060531616,1.6926591396331787,res18,0.5007209755414355,90.58373870743573,0.3800173637390137,89.17,90.2554242153787,98.71418723431734,49.097397387471595,54.84764542936288,17.8597903772641,11.771371769954222,5.095522850751877,3.8001736998558044,55.03,3334341
100,0.8,9.513235092163086,2.438720464706421,res18,0.5300807306252489,90.68659302577431,0.3978794250488281,88.38000000000001,89.50476525440331,98.46440473378352,49.156717528358115,55.85197934595525,20.973315781970854,13.944256761093495,5.209910869598389,3.97879421710968,56.02,3370490
101,0.8,7.3293092250823975,2.140436887741089,res18,0.513368937842272,90.90050148993386,0.3799592720031738,89.24,90.35920220148999,98.70959877380822,48.6404047272872,52.78810408921933,17.813718551147367,11.805263127710461,5.163131654262543,3.7995928525924683,53.16,3406731
102,0.8,8.301904678344727,2.1825153827667236,res18,0.4900622577578933,91.4594121508278,0.4371526008605957,88.52,89.23678245117937,98.43100507888677,49.087082188426756,56.968641114982574,21.117658170000034,14.26042516680067,5.619075894355774,4.371525943279266,57.49,3443020
103,0.8,9.222011804580688,2.263861656188965,res18,0.49169882393885994,91.40516421622412,0.31004694900512697,90.78,91.51596622952967,99.06953497734105,48.99256089999907,48.590021691973966,13.01895894515509,8.631532282836002,3.5953208804130554,3.100469410419464,48.81,3479349
104,0.8,8.465977668762207,2.2651917934417725,res18,0.4378767964717384,92.41566840596752,0.355026912689209,90.08,90.74028171195496,98.8800761236814,47.620335921099915,52.721774193548384,15.378352767982312,10.286749822299655,4.4736552983522415,3.5502690076828003,53.63,3515742
105,0.8,8.885154962539673,2.1775453090667725,res18,0.4477517599204801,92.09412812708781,0.5557752899169922,85.19,86.7068083663169,97.40442894203439,47.59109996111278,66.44159351789331,34.573017118250114,23.02077120846438,7.906460016965866,5.557752251625061,66.64,3552271
106,0.8,7.325547695159912,1.8601839542388916,res18,0.4584443722452436,92.43081525804038,0.30756221084594726,90.79,91.58988557311925,99.07971449026479,48.475685963472976,50.0542888165038,12.91679980805451,8.539040757012428,3.8104571402072906,3.075622022151947,50.49,3588901
107,0.8,9.36041808128357,2.17214298248291,res18,0.416232138588315,92.6122754491018,0.36266321182250977,89.53999999999999,91.15633932685905,98.85165988486828,51.71479097303149,51.625239005736134,16.24387550793381,10.571905593072293,4.865182936191559,3.6266320943832397,51.82,3625541
