epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,20.544373035430908,1.701418161392212,wrn,0.05079371582868756,99.212,1.671271435546875,63.89,80.97157435201625,88.54866639501367,67.76729506977985,74.46690667405151,156.42624683278555,81.5581308475316,18.753565847873688,16.712714433670044,74.63
2,0.5,9.501455783843994,1.8641743659973145,wrn,0.05924340951427513,98.964,1.6591881896972656,63.65,80.99145624228096,88.49147056503936,68.05201041292756,73.14993122420907,157.72046978553476,81.77262280228089,18.922433257102966,16.591882705688477,73.29
3,0.5,9.633413314819336,1.8217051029205322,wrn,0.05948441256103771,98.844,1.6778243377685547,63.78,80.48357490607813,88.18790665164646,67.01767752822545,74.01987852015462,159.47245916896497,84.1105876352265,18.528228998184204,16.778242588043213,74.21
4,0.5,9.616274118423462,2.0595149993896484,wrn,0.06474315917727594,98.7,1.6818965942382813,63.370000000000005,80.94292881258323,88.2605435356522,68.52769864687312,72.53617253617254,160.28533029457867,83.06635716957297,18.731415271759033,16.81896448135376,72.7
5,0.5,9.73475432395935,2.321045160293579,wrn,0.06852577815820672,98.63199999999999,1.6836964385986328,63.41,80.39212956591707,88.07183073995478,67.32073641924161,75.40311560535665,161.73237519435807,84.6957477022655,18.71637850999832,16.836962699890137,75.51
6,0.5,9.726353168487549,2.2318367958068848,wrn,0.07343101671573762,98.468,1.7055391479492188,63.06,80.85922199893501,88.16275549483737,67.69000134259119,74.60747157552788,162.1546842663708,83.51395946433468,19.466714560985565,17.05539107322693,74.72
7,0.5,9.790664672851562,2.2154734134674072,wrn,0.0842704201801395,98.152,1.7060233337402344,62.949999999999996,80.69704872555924,88.0405387183819,68.24030330669294,73.0634278002699,163.46820078283727,84.31932413366158,19.215792417526245,17.060232162475586,73.63
8,0.5,9.631669044494629,2.1628670692443848,wrn,0.10297084592130719,97.46000000000001,1.7440943389892578,62.21,80.60068418440659,87.43075575058357,69.57880161430225,71.76501720031754,170.26174477172367,87.64426409531318,19.666287302970886,17.440943717956543,72.08
9,0.5,9.736143827438354,2.034381628036499,wrn,0.12667858587311848,96.856,1.811402069091797,60.89,79.56757219122352,86.16535521506935,68.7498842789142,74.63564305804142,184.26200664211672,95.23804459515361,20.463857054710388,18.114019632339478,74.87
10,0.5,9.81715726852417,2.097622871398926,wrn,0.1697026152847981,95.396,1.8391018463134765,60.07,79.49885330792179,85.9898789897938,69.20035799136552,74.65564738292011,188.8757725832302,95.72831660483119,20.442289113998413,18.39101791381836,74.88
11,0.5,9.749781847000122,2.065856695175171,wrn,0.22478976017054247,93.64,1.8777788513183593,59.75,78.93165206996025,85.30415218277577,68.97065164929171,76.09937888198758,194.85223352004812,100.06532813798977,20.489460229873657,18.777787685394287,76.25
12,0.5,9.707172632217407,2.110092878341675,wrn,0.31839029217252923,90.228,1.9400056671142578,56.69,78.5347598256939,83.63082268136746,70.76136966769927,76.93373354883398,218.81200266880344,107.46877222165365,21.399027109146118,19.40005660057068,77.05
13,0.5,9.808213949203491,2.2973642349243164,wrn,0.4383814590317862,86.524,1.9916015533447267,55.74,77.35493781972366,81.83057146330815,70.42603621282129,76.57026660641662,234.76746354559256,117.95224772256537,21.708498895168304,19.91601586341858,76.73
14,0.5,9.54716157913208,1.83323073387146,wrn,0.5108543353117242,84.392,1.9844885498046876,55.76,77.47779086163641,82.16276993661499,70.41749154959814,76.92133815551537,232.68402818453868,115.98567091771353,21.42219990491867,19.844884872436523,76.94
15,0.5,9.595494270324707,1.8704991340637207,wrn,0.5566582789226454,82.72,2.012272100830078,54.48,76.8586374387402,80.97213978258179,70.37109545934692,77.50439367311071,246.26021005782988,121.93714841302527,21.918916702270508,20.122718811035156,77.57
16,0.5,9.655074834823608,2.059758186340332,wrn,0.6388398620242975,80.192,2.066350006103516,53.15,77.00758309731324,80.16941946778229,71.5780380145842,77.97225186766276,257.13947184113675,124.57515299900818,21.805931627750397,20.66349983215332,78.42
17,0.5,9.768914699554443,1.8507208824157715,wrn,0.6774650895778014,79.104,2.131382214355469,52.05,76.35800580776286,78.6510814569165,72.67940208258412,76.99687174139729,271.8250165033487,132.19350248091132,22.027333080768585,21.313819885253906,77.35
18,0.5,9.630656957626343,1.9225170612335205,wrn,0.6907129687618236,78.488,2.107262145996094,52.62,76.44810815745441,79.19920463161236,72.3456403339904,77.37441958632334,265.8151868960172,129.8744785358394,22.588244080543518,21.07262372970581,77.4
19,0.5,9.58488917350769,1.855210304260254,wrn,0.7215474834855722,77.592,1.9606565063476562,54.900000000000006,76.50115105472962,80.61894957776613,70.22542574389102,78.470066518847,246.61072639719478,124.82233016965571,18.641142547130585,19.606564044952393,78.58
20,0.5,9.470367908477783,1.8675010204315186,wrn,0.7631894064192869,76.06,2.012515740966797,53.5,76.70161792784646,80.31641516745069,70.93411265127685,77.56989247311829,254.94765886033622,124.584023526416,21.034133434295654,20.125155448913574,77.96
21,0.5,9.465328216552734,1.758317232131958,wrn,0.7756237630941429,75.544,2.0696715728759765,52.11,75.70472199712135,77.7663340633048,71.60951077996253,79.80789308832742,277.1051324543341,137.8650519779312,20.16606777906418,20.69671392440796,79.91
22,0.5,9.51140832901001,1.7944228649139404,wrn,0.7756672538056666,75.944,2.092816485595703,51.65,76.10799560721627,78.0668141925029,72.66779036253172,78.22130299896587,277.3453264720301,135.08654152522232,21.517522633075714,20.928163528442383,78.39
23,0.5,9.558976411819458,1.8674745559692383,wrn,0.7882094891095648,75.384,2.0299494567871093,52.94,76.28764796558212,79.36870916929266,71.55972925823824,77.15682107947302,263.4716488148671,129.57586649159575,20.94106376171112,20.29949426651001,77.48
24,0.5,9.618125438690186,1.8000352382659912,wrn,0.7903554469955211,75.496,1.9825733154296874,52.99,77.89850617401855,81.02204801489121,72.80060788337302,76.43054669219315,252.2774850595238,118.69947218878835,19.82373595237732,19.825732707977295,76.6
25,0.5,9.445746183395386,1.8069226741790771,wrn,0.8271159529685974,74.256,1.9600473175048827,52.959999999999994,76.37235360533941,78.76125932362618,72.35895983996379,75.63775510204081,266.60438707814905,132.83576917885475,18.790990114212036,19.600472450256348,75.83
26,0.5,9.430692911148071,1.8001933097839355,wrn,0.8244529399944811,74.248,1.8796069854736328,55.15,76.9263274074658,81.3960613779652,70.48830369433479,77.61426978818284,240.5579643415056,120.26302666065739,18.894311785697937,18.79607081413269,77.64
27,0.5,9.342097759246826,1.760526418685913,wrn,0.8393428830467925,73.652,2.0323236572265624,51.239999999999995,75.01027832157891,76.76308829191947,71.45609844538279,79.51189499589827,287.92506028257964,142.9411711534571,19.930073618888855,20.323235988616943,79.59
28,0.5,9.160794019699097,1.849255084991455,wrn,0.8303041585854122,74.012,2.059005700683594,52.32,75.38546990127865,77.6455827557933,71.27122588789672,78.52348993288591,277.1275315644051,139.25203329304742,21.476829051971436,20.590059757232666,78.73
29,0.5,9.437291383743286,1.8262684345245361,wrn,0.8227342738180744,74.028,1.9936353271484375,53.190000000000005,76.90371796977288,79.83531207063187,71.9829556568865,76.13757744071779,258.89210390894374,126.58045541963658,20.406773686408997,19.936352968215942,76.33
30,0.5,9.696240186691284,2.031806707382202,wrn,0.8495840521491304,73.232,1.9948943969726562,52.78,77.13204692458078,80.24010730080175,72.31539140008887,77.44599745870394,258.52935158629504,123.61353140933068,19.89537924528122,19.94894504547119,77.57
31,0.5,9.784246921539307,2.0721757411956787,wrn,0.8143434186979216,74.504,2.2392133239746093,49.39,75.60584117340025,75.67529067706198,73.84908279640476,78.06757557794903,302.670866563199,144.97889679122105,22.961220145225525,22.39213228225708,78.34
32,0.5,9.475476026535034,1.8027515411376953,wrn,0.8371363905619602,73.844,1.8050812744140625,54.879999999999995,77.93027913578045,82.19471486588294,71.41768871925561,76.2854609929078,236.2700753107599,114.36171128142925,17.638227343559265,18.050812482833862,76.51
33,0.5,9.529307126998901,1.9163806438446045,wrn,0.8454190997444854,73.412,2.0486181701660158,52.83,77.1568806967248,80.40900594836764,72.055364333816,78.22768708925165,257.31248839224236,122.71595038535166,21.55086100101471,20.486180782318115,78.4
34,0.5,9.565437316894531,1.9143335819244385,wrn,0.8645229412584888,72.86399999999999,1.9572955688476563,53.190000000000005,76.9465402753986,79.99672282990089,72.15220651883101,76.26575518051698,257.96245333511126,125.6508048458041,19.57874447107315,19.57295536994934,76.52
